7.096481075698170571e+02	0.000000000000000000e+00
7.096781464162168049e+02	2.000000000000000000e+01
7.097081841947818930e+02	-4.000000000000000000e+01
7.097382209053517954e+02	0.000000000000000000e+00
7.097682565477661001e+02	0.000000000000000000e+00
7.097982911218649633e+02	-1.200000000000000000e+02
7.098283246274878593e+02	4.000000000000000000e+01
7.098583570644746032e+02	6.000000000000000000e+01
7.098883884326651241e+02	4.000000000000000000e+01
7.099184187318994645e+02	2.000000000000000000e+01
7.099484479620172124e+02	6.000000000000000000e+01
7.099784761228584102e+02	2.000000000000000000e+01
7.100085032142628734e+02	1.000000000000000000e+02
7.100385292360706444e+02	8.000000000000000000e+01
7.100685541881215386e+02	6.000000000000000000e+01
7.100985780702557122e+02	-6.000000000000000000e+01
7.101286008823130942e+02	2.000000000000000000e+01
7.101586226241333861e+02	0.000000000000000000e+00
7.101886432955573127e+02	6.000000000000000000e+01
7.102186628964243482e+02	2.000000000000000000e+01
7.102486814265747626e+02	6.000000000000000000e+01
7.102786988858488257e+02	-4.000000000000000000e+01
7.103087152740863530e+02	-4.000000000000000000e+01
7.103387305911278418e+02	-6.000000000000000000e+01
7.103687448368131072e+02	2.000000000000000000e+01
7.103987580109824194e+02	-2.000000000000000000e+01
7.104287701134761619e+02	-6.000000000000000000e+01
7.104587811441344911e+02	-2.000000000000000000e+01
7.104887911027977907e+02	6.000000000000000000e+01
7.105187999893058759e+02	-2.000000000000000000e+01
7.105488078034994714e+02	0.000000000000000000e+00
7.105788145452187337e+02	-6.000000000000000000e+01
7.106088202143040462e+02	-2.000000000000000000e+01
7.106388248105959065e+02	0.000000000000000000e+00
7.106688283339342433e+02	4.000000000000000000e+01
7.106988307841597816e+02	0.000000000000000000e+00
7.107288321611131323e+02	-2.000000000000000000e+01
7.107588324646343381e+02	0.000000000000000000e+00
7.107888316945640099e+02	0.000000000000000000e+00
7.108188298507426452e+02	-6.000000000000000000e+01
7.108488269330108551e+02	0.000000000000000000e+00
7.108788229412089095e+02	0.000000000000000000e+00
7.109088178751775331e+02	4.000000000000000000e+01
7.109388117347572233e+02	-6.000000000000000000e+01
7.109688045197887050e+02	-4.000000000000000000e+01
7.109987962301123616e+02	-2.000000000000000000e+01
7.110287868655690318e+02	4.000000000000000000e+01
7.110587764259992127e+02	0.000000000000000000e+00
7.110887649112437430e+02	2.000000000000000000e+01
7.111187523211432335e+02	2.000000000000000000e+01
7.111487386555381818e+02	4.000000000000000000e+01
7.111787239142697672e+02	6.000000000000000000e+01
7.112087080971783735e+02	-6.000000000000000000e+01
7.112386912041048390e+02	-4.000000000000000000e+01
7.112686732348902297e+02	0.000000000000000000e+00
7.112986541893749290e+02	1.200000000000000000e+02
7.113286340674000030e+02	8.000000000000000000e+01
7.113586128688065173e+02	4.000000000000000000e+01
7.113885905934350831e+02	1.000000000000000000e+02
7.114185672411266523e+02	6.000000000000000000e+01
7.114485428117221772e+02	8.000000000000000000e+01
7.114785173050627236e+02	4.000000000000000000e+01
7.115084907209890162e+02	6.000000000000000000e+01
7.115384630593421207e+02	2.000000000000000000e+01
7.115684343199632167e+02	0.000000000000000000e+00
7.115984045026930289e+02	-2.000000000000000000e+01
7.116283736073729642e+02	-4.000000000000000000e+01
7.116583416338438610e+02	6.000000000000000000e+01
7.116883085819467851e+02	-2.000000000000000000e+01
7.117182744515231434e+02	2.000000000000000000e+01
7.117482392424136606e+02	4.000000000000000000e+01
7.117782029544598572e+02	0.000000000000000000e+00
7.118081655875026854e+02	8.000000000000000000e+01
7.118381271413834384e+02	-2.000000000000000000e+01
7.118680876159434092e+02	4.000000000000000000e+01
7.118980470110236638e+02	0.000000000000000000e+00
7.119280053264653816e+02	1.000000000000000000e+02
7.119579625621103105e+02	2.000000000000000000e+01
7.119879187177992890e+02	6.000000000000000000e+01
7.120178737933739512e+02	-4.000000000000000000e+01
7.120478277886753631e+02	-2.000000000000000000e+01
7.120777807035451588e+02	4.000000000000000000e+01
7.121077325378245177e+02	0.000000000000000000e+00
7.121376832913549606e+02	0.000000000000000000e+00
7.121676329639780079e+02	6.000000000000000000e+01
7.121975815555350664e+02	0.000000000000000000e+00
7.122275290658673157e+02	8.000000000000000000e+01
7.122574754948167310e+02	4.000000000000000000e+01
7.122874208422243782e+02	8.000000000000000000e+01
7.123173651079321189e+02	2.000000000000000000e+01
7.123473082917815873e+02	4.000000000000000000e+01
7.123772503936139628e+02	6.000000000000000000e+01
7.124071914132713346e+02	8.000000000000000000e+01
7.124371313505947683e+02	6.000000000000000000e+01
7.124670702054262392e+02	4.000000000000000000e+01
7.124970079776076091e+02	0.000000000000000000e+00
7.125269446669801710e+02	8.000000000000000000e+01
7.125568802733857865e+02	-4.000000000000000000e+01
7.125868147966663173e+02	4.000000000000000000e+01
7.126167482366633976e+02	8.000000000000000000e+01
7.126466805932187754e+02	2.000000000000000000e+01
7.126766118661743121e+02	-2.000000000000000000e+01
7.127065420553717559e+02	-4.000000000000000000e+01
7.127364711606528545e+02	6.000000000000000000e+01
7.127663991818599243e+02	-8.000000000000000000e+01
7.127963261188341448e+02	6.000000000000000000e+01
7.128262519714179462e+02	8.000000000000000000e+01
7.128561767394531898e+02	6.000000000000000000e+01
7.128861004227816238e+02	4.000000000000000000e+01
7.129160230212452234e+02	0.000000000000000000e+00
7.129459445346863049e+02	8.000000000000000000e+01
7.129758649629463889e+02	6.000000000000000000e+01
7.130057843058677918e+02	4.000000000000000000e+01
7.130357025632926025e+02	2.000000000000000000e+01
7.130656197350629100e+02	-2.000000000000000000e+01
